Student ID,module_code,TOTAL,assessment_number,score,progress_in_semester
9c73860d96d0b71e,CS161,26.02302381,7,46.25,0.7
fa84903d6b0c8f6c,CS161,85.215,7,100.0,0.7
f70bdb7b8f289f67,CS161,62.18130952,7,0.0,0.7
35429b220d5bd080,CS161,3.036,7,0.0,0.7
2a2a5348612d8f8f,CS161,56.83866667,7,0.0,0.7
b3feaa67bcf84bca,CS161,55.25469048,7,63.75,0.7
c9307ba3ac508d83,CS161,52.58814286,7,71.75,0.7
63580a3d7de5c922,CS161,75.71,7,100.0,0.7
cc5d785aed0fb383,CS161,72.39583333,7,100.0,0.7
51fe1bc56da6fa45,CS161,97.1175,7,100.0,0.7
c2d2a9ee10f5ab5e,CS161,79.915,7,100.0,0.7
0e29464e43853ece,CS161,69.015,7,75.0,0.7
17f0fdbd8f4528ee,CS161,54.1537619,7,50.0,0.7
6604127cdf45d34d,CS161,37.94707143,7,25.0,0.7
4ca30d919cb53979,CS161,68.645,7,100.0,0.7
9a2f08686079a542,CS161,13.27059524,7,63.0,0.7
9e446a42ce23cad5,CS161,19.69940476,7,89.0,0.7
7496ea52c546aaba,CS161,24.385,7,50.0,0.7
86ff0d04109c1aed,CS161,72.62461905,7,48.25,0.7
2d08e5ad0f4b76cd,CS161,17.44795238,7,40.75,0.7
1bd061f6152f1a87,CS161,51.56328571,7,75.0,0.7
720d2dbc3b68959f,CS161,81.95,7,100.0,0.7
2cfab9595c0652f2,CS161,52.92811905,7,79.0,0.7
9053681666d81bc7,CS161,27.79428571,7,0.0,0.7
c0dff3c4ed966264,CS161,74.9,7,100.0,0.7
c209c281569c4991,CS161,60.10811905,7,65.0,0.7
bb9d2fc37c832ecc,CS161,13.37095238,7,75.0,0.7
ab82718c4f2388a3,CS161,36.68628571,7,60.25,0.7
97a454b0a65223e1,CS161,21.27357143,7,61.25,0.7
5251f33e485e0c1e,CS161,18.41219048,7,43.25,0.7
9a393aedd6599712,CS161,70.36666667,7,64.5,0.7
f0a90490dd60a0aa,CS161,41.875,7,85.25,0.7
2e98bdade7580851,CS161,41.85311905,7,75.0,0.7
179a345ab1e810e1,CS161,35.91561905,7,25.0,0.7
80e4f5f7ab45ddb4,CS161,29.77166667,7,100.0,0.7
8bc6a84d741ed4d1,CS161,67.72964286,7,80.0,0.7
76ea16313027ddb1,CS161,61.14059524,7,87.5,0.7
a261a3b1d85776c7,CS161,35.4665,7,61.0,0.7
ef784f877597851a,CS161,14.73833333,7,50.0,0.7
6fc796b5381f3f2a,CS161,41.04711905,7,65.0,0.7
1e8e933bdd2329a1,CS161,3.002142857,7,0.0,0.7
813969ec5e3699bc,CS161,60.15571429,7,100.0,0.7
50360aa68273b55f,CS161,9.443452381,7,58.5,0.7
5045e741da064060,CS161,34.4835,7,100.0,0.7
9313dc6cbfb3a7bd,CS161,75.99,7,100.0,0.7
c709540bfdd23ccb,CS161,83.069,7,85.25,0.7
b59de64026e78d65,CS161,67.61366667,7,87.0,0.7
c617d8e8f964097f,CS161,24.00835714,7,37.5,0.7
d8a3e829bf42656b,CS161,34.74835714,7,0.0,0.7
6e993f22bcfa4357,CS161,13.90571429,7,25.0,0.7
b8c5a3445f49e865,CS161,13.68219048,7,0.0,0.7
7927811695a5acb8,CS161,55.73464286,7,75.0,0.7
cd762441eefc5429,CS161,35.20892857,7,63.75,0.7
dcb569969b089084,CS161,20.64797619,7,0.0,0.7
ef191b5c70417814,CS161,32.27178571,7,58.75,0.7
ba63b82ac8c4f82a,CS161,58.97195238,7,74.75,0.7
aa74374e6a83a61c,CS161,39.31178571,7,69.0,0.7
0f09efb6fa86ce5e,CS161,70.747,7,100.0,0.7
1a59bfcb528707c2,CS161,79.48692857,7,70.0,0.7
4460e4307636ead0,CS161,19.20466667,7,25.0,0.7
aa943692e7e39d38,CS161,42.891,7,100.0,0.7
c0ac8ed6c44aa124,CS161,59.095,7,40.75,0.7
a0930c15e4b617c4,CS161,34.38583333,7,100.0,0.7
5cbca9d2121ee7ea,CS161,50.96157143,7,43.0,0.7
5122c7b62309445b,CS161,34.09714286,7,100.0,0.7
bf9d36367bbd52c7,CS161,36.92245238,7,72.5,0.7
44cde94d48618755,CS161,69.85,7,58.5,0.7
9264dc756e04aaea,CS161,41.41071429,7,83.5,0.7
8a95cb59aa57a504,CS161,20.38497619,7,55.0,0.7
7f4ea6d0f6ddd765,CS161,13.30661905,7,0.0,0.7
06299feab50780d3,CS161,44.91916667,7,0.0,0.7
219d9d63d9ed2823,CS161,14.05011905,7,0.0,0.7
5071cd1a8d3c59c0,CS161,26.68414286,7,8.5,0.7
104287a63371554d,CS161,32.13080952,7,60.5,0.7
fd5cecae2716499f,CS161,58.81369048,7,85.5,0.7
e709196c6848f114,CS161,53.63666667,7,65.0,0.7
1db3993db3d3cf7b,CS161,69.05916667,7,55.75,0.7
9f3f05c8ebaa74dd,CS161,14.27142857,7,0.0,0.7
e2f3b15a268696ab,CS161,41.5697619,7,75.0,0.7
47654ca5efe2bb65,CS161,39.65480952,7,0.0,0.7
1d29fd2b66a0f323,CS161,26.6172619,7,69.25,0.7
b819ec1721ecbd86,CS161,54.97854762,7,50.0,0.7
8fe2b805b37c2e36,CS161,28.28292857,7,34.0,0.7
a82f24a9bb148a02,CS161,65.6275,7,92.5,0.7
8818ca423e95af32,CS161,66.96790476,7,87.25,0.7
6ea11cf706affc63,CS161,57.84966667,7,100.0,0.7
ce792dc6457dde46,CS161,25.26909524,7,69.75,0.7
8661563ecfe0171e,CS161,39.09152381,7,0.0,0.7
3098814cf1a27792,CS161,49.45830952,7,57.75,0.7
eebe3b0c630df307,CS161,62.10821429,7,63.75,0.7
fbe2b4c887fab339,CS161,65.46,7,74.5,0.7
d4f5f94334620017,CS161,52.5605,7,100.0,0.7
b8e3969c631c34eb,CS161,41.7825,7,100.0,0.7
66c6bc784863c96c,CS161,9.841071429,7,0.0,0.7
9423383276d16969,CS161,29.19366667,7,60.5,0.7
824b281e54692092,CS161,25.94761905,7,90.0,0.7
585d6641ddf5c7b0,CS161,77.19845238,7,100.0,0.7
4eb30e37e96fd0c3,CS161,19.6667619,7,0.0,0.7
9aa1f26acdc8e24e,CS161,53.77945238,7,82.5,0.7
6393ab358f6b93c6,CS161,67.80166667,7,0.0,0.7
cfac0f94bf4561b8,CS161,56.55904762,7,15.0,0.7
e8c6a7f33f839bf9,CS161,56.0525,7,100.0,0.7
922ed0a8d1695836,CS161,47.133,7,100.0,0.7
51e6ac3a761aa696,CS161,64.47961905,7,58.5,0.7
176f06e60542e2c5,CS161,16.38928571,7,75.0,0.7
c002f21b4400bd54,CS161,43.1072619,7,65.5,0.7
b7a7057e6ff1537d,CS161,39.31592857,7,58.25,0.7
4da9548efb98cda6,CS161,47.6775,7,62.5,0.7
a2271297461e59b6,CS161,39.08445238,7,85.25,0.7
98bdc9179cae4c91,CS161,2.586857143,7,0.0,0.7
b58334de7d3f9b6f,CS161,21.64559524,7,0.0,0.7
49dc54275e10b7b6,CS161,34.20102381,7,44.25,0.7
c3255b5268f303a8,CS161,65.855,7,100.0,0.7
04afeb9be5786a77,CS161,54.40095238,7,100.0,0.7
bc5c91161a3ccce4,CS161,44.30271429,7,0.0,0.7
bff99d87e12777c3,CS161,25.06519048,7,65.25,0.7
37a7812a134a70ee,CS161,63.1075,7,100.0,0.7
f4fc7af5b70c3960,CS161,70.58171429,7,92.5,0.7
9a50acd7bbefa0e2,CS161,37.2045,7,87.0,0.7
63f767c6262e2bb3,CS161,35.38042857,7,0.0,0.7
e3d7f2ca6f9e28b0,CS161,55.0025,7,100.0,0.7
5cb32a082f93aa8c,CS161,41.88321429,7,71.5,0.7
901d501e5e3fc4fb,CS161,9.035,7,25.0,0.7
aa39f27bc7294c45,CS161,59.46071429,7,96.25,0.7
4225da6578de5e07,CS161,42.10852381,7,80.0,0.7
4ebbbdaa9f0063eb,CS161,2.0,7,0.0,0.7
c59c83b98c8d1393,CS161,3.685714286,7,0.0,0.7
4f4f227427df192e,CS161,39.05942857,7,52.5,0.7
e8bd319841715ca9,CS161,61.99383333,7,50.0,0.7
f51d354fd6dedf8b,CS161,78.922,7,100.0,0.7
63aa401df8fa1be7,CS161,34.59828571,7,72.75,0.7
1cb4cd931b0add66,CS161,68.479,7,88.0,0.7
cf7c9846776df3b0,CS161,59.51166667,7,100.0,0.7
236163e7cd452470,CS161,67.895,7,100.0,0.7
e08892e03a1bd55d,CS161,15.59252381,7,34.0,0.7
ecea4c3ea33d6166,CS161,8.9065,7,50.0,0.7
c3f2d1ae28d86110,CS161,61.09628571,7,100.0,0.7
4410db940ccd81ab,CS161,22.28666667,7,0.0,0.7
19ed34ccf92098e2,CS161,77.92857143,7,100.0,0.7
bea9e4a7c7e51cbb,CS161,15.75295238,7,62.0,0.7
f1244d470886f079,CS161,35.19535714,7,100.0,0.7
7ea4926ba897131b,CS161,73.465,7,100.0,0.7
db4831572cb3c0e1,CS161,70.18809524,7,72.75,0.7
83fa4b53f222042b,CS161,52.4225,7,75.0,0.7
2059ab82b726cbd7,CS161,34.10516667,7,37.0,0.7
316143cb4d2ceacd,CS161,73.73745238,7,42.75,0.7
2ca12e6956c31f96,CS161,42.55892857,7,60.75,0.7
afbbe3598d6b0cd2,CS161,50.69833333,7,62.5,0.7
d19057b35da9abcc,CS161,68.37,7,100.0,0.7
17ed47bac5ac3f2e,CS161,12.45019048,7,0.0,0.7
967065e19d1869f4,CS161,3.085,7,0.0,0.7
0f2b5f1007700f65,CS161,36.94657143,7,35.75,0.7
09dcd5a8514f9bc2,CS161,21.76980952,7,71.0,0.7
b3f0b089124b7bf8,CS161,45.74916667,7,100.0,0.7
514faa15a6a7ba1e,CS161,18.71940476,7,75.0,0.7
19570510d7698453,CS161,39.27480952,7,100.0,0.7
0b2c18a3f34dbcff,CS161,60.5337619,7,46.75,0.7
bf2515efe4155ee8,CS161,32.97933333,7,25.0,0.7
02674da7be72b3d9,CS161,40.16947619,7,41.25,0.7
0f19997e4f8cc30d,CS161,59.95697619,7,71.75,0.7
e7ade80085edb8b7,CS161,57.10583333,7,75.0,0.7
31d0ad197d05b40f,CS161,64.56083333,7,60.0,0.7
7c650a11f1613ece,CS161,23.63690476,7,38.75,0.7
8ccd8af2ce15e414,CS161,0.0,7,0.0,0.7
58585b15ef3e4b50,CS161,58.06428571,7,58.75,0.7
fe5e0202d27767ef,CS161,3.322666667,7,0.0,0.7
ce11e43e5a10f59b,CS161,64.371,7,79.0,0.7
e5fc60727e25e8cf,CS161,53.9562619,7,50.0,0.7
502c9e70eb73e41b,CS161,53.15130952,7,58.5,0.7
c4cfb7cb51d933e2,CS161,1.0,7,0.0,0.7
1ba3bd6357616437,CS161,14.71945238,7,75.0,0.7
91c02818c8b3ed84,CS161,8.403952381,7,0.0,0.7
937b29be9e061839,CS161,29.55604762,7,40.75,0.7
24db1def7f93544d,CS161,13.25095238,7,0.0,0.7
6af01b4437c27f07,CS161,30.69311905,7,52.5,0.7
ea17aa3ef62dfe73,CS161,57.96580952,7,75.0,0.7
bb15598713a5eaaa,CS161,9.397738095,7,47.5,0.7
c73ea68f93e3d6c6,CS161,45.41635714,7,0.0,0.7
b9340db2edd288bd,CS161,70.03047619,7,100.0,0.7
ac7e3295568547b9,CS161,38.42464286,7,75.0,0.7
629c8a0ee529bccd,CS161,41.49083333,7,82.5,0.7
54de952cd7ab6a9a,CS161,23.28845238,7,55.0,0.7
6a7ce2173c7cfa7c,CS161,21.46378571,7,37.5,0.7
4093789373f04294,CS161,34.063,7,67.5,0.7
3977c3ce5009266a,CS161,21.8025,7,0.0,0.7
02408595037ab3b6,CS161,50.71219048,7,0.0,0.7
140639a5a59807d6,CS161,40.29733333,7,50.0,0.7
e2405b34d133887d,CS161,46.53469048,7,68.75,0.7
f4ae2feb4744e960,CS161,48.73530952,7,74.5,0.7
cf8a0e1eb8447d93,CS161,43.58864286,7,75.0,0.7
e9a2b67e3ea17a2b,CS161,9.459333333,7,0.0,0.7
e619a70da793cbb7,CS161,26.81014286,7,50.0,0.7
30fb93867233941d,CS161,50.42611905,7,62.25,0.7
90402370f27462da,CS161,30.57814286,7,0.0,0.7
398194dba8532794,CS161,84.8575,7,100.0,0.7
6c11b966b4452fdf,CS161,82.63166667,7,100.0,0.7
ba351b065c3bc1c0,CS161,68.5,7,71.75,0.7
c50ecfe4bffb3b45,CS161,41.95990476,7,0.0,0.7
b943fd3b62385c00,CS161,79.86666667,7,100.0,0.7
d76ce745ab71d65e,CS161,59.78416667,7,83.5,0.7
f317b1f7624b57e4,CS161,6.119047619,7,0.0,0.7
e7bce0b432d16eee,CS161,18.53742857,7,15.0,0.7
a08853b1a7f7a812,CS161,27.30333333,7,75.0,0.7
8030b881042f47e4,CS161,88.735,7,40.75,0.7
5cced2b4f5fbcf18,CS161,69.295,7,100.0,0.7
ada6b8ffb07b2bbe,CS161,52.74947619,7,65.25,0.7
fd9bf8b196ea8d9b,CS161,46.87,7,62.5,0.7
d99385c8499b57d1,CS161,26.736,7,57.5,0.7
947c9e15e8592c95,CS161,62.9522619,7,50.0,0.7
c13e0c8da4f015b8,CS161,57.48785714,7,50.0,0.7
71ffd73b9a388889,CS161,24.48159524,7,45.0,0.7
0aa53e746805b00e,CS161,31.75778571,7,25.0,0.7
8c04d5eee087436b,CS161,19.22909524,7,0.0,0.7
af5dfea8e1664d60,CS161,11.49778571,7,0.0,0.7
a92bc68681abd10d,CS161,79.31416667,7,100.0,0.7
99af1df4fef36822,CS161,55.07047619,7,100.0,0.7
d08e027c14e7f34c,CS161,73.825,7,100.0,0.7
5e2b2e1fd8d8727b,CS161,46.92511905,7,89.0,0.7
4d67d404059868e0,CS161,54.44607143,7,81.75,0.7
4ade4bf22f388fcf,CS161,28.55614286,7,62.5,0.7
70034ade57f42ce5,CS161,34.6712381,7,76.25,0.7
cc365dc1a7e96598,CS161,44.0425,7,85.25,0.7
16201bc3218b8118,CS161,41.731,7,0.0,0.7
e1320caed4634e9c,CS161,79.58483333,7,85.25,0.7
6c24c4ac3518c50b,CS161,24.58569048,7,50.0,0.7
50bb0394596e9d66,CS161,45.33902381,7,44.25,0.7
1f1a30def6d033d3,CS161,7.720833333,7,0.0,0.7
39e9033521b98f86,CS161,93.18666667,7,100.0,0.7
20a0f3637fe0237b,CS161,45.44340476,8,37.16666667,0.8
e6c3bbd110803f2d,CS161,69.0597619,8,75.33333333,0.8
38550e9b9dad2045,CS161,63.3,8,100.0,0.8
162c45c12836f510,CS161,53.47416667,8,91.66666667,0.8
6df6441e9268e3f5,CS161,57.1175,8,92.0,0.8
1b8ee1200a71c3a8,CS161,27.16914286,8,62.5,0.8
0e4fbc1d1aa6dd01,CS161,52.55642857,8,100.0,0.8
a8d1ead55fe7e895,CS161,64.74547619,8,57.83333333,0.8
ecf1039dd6b9f909,CS161,34.9812381,8,50.33333333,0.8
2f5a9fbcd5bfe934,CS161,63.86740476,8,0.0,0.8
e42b4ebf33157b9b,CS161,17.50864286,8,62.66666667,0.8
fe3c150b3d42de85,CS161,0.0,8,0.0,0.8
92bb05bbd8f45d77,CS161,28.27516667,8,58.66666667,0.8
f6b7103b2e6c5090,CS161,37.39347619,8,70.66666667,0.8
ad9302387da8e1e7,CS161,53.02421429,8,90.16666667,0.8
241b466ba2e16455,CS161,57.55071429,8,41.66666667,0.8
be2b5869efe5ea85,CS161,64.17366667,8,66.66666667,0.8
743bcbf815851704,CS161,50.60142857,8,58.33333333,0.8
b0c3633b4cd37dce,CS161,73.60204762,8,94.33333333,0.8
89012b465cb5e401,CS161,32.58654762,8,59.33333333,0.8
63ed1dd0fb5274cc,CS161,20.55447619,8,21.83333333,0.8
f2a4e87a90f803dd,CS161,34.05209524,8,57.66666667,0.8
3406b058d04be10d,CS161,25.9912619,8,65.33333333,0.8
cc51d8fdba9e5969,CS161,75.96678571,8,94.0,0.8
441a1ae7faa11e1f,CS161,62.79064286,8,0.0,0.8
458a78dedea92576,CS161,79.4625,8,100.0,0.8
25b6c6a4d5f5a8c6,CS161,32.84371429,8,74.16666667,0.8
242babc45a773463,CS161,63.32928571,8,73.83333333,0.8
f74aced4328bef3f,CS161,78.195,8,100.0,0.8
b408376ca317a661,CS161,77.90666667,8,86.0,0.8
b3685a33c7930ff3,CS161,28.39195238,8,56.16666667,0.8
01afd650ca049dc1,CS161,29.36378571,8,65.33333333,0.8
3dc34f7b14d70125,CS161,8.0,8,0.0,0.8
3e8535d6f9ee2320,CS161,12.65433333,8,0.0,0.8
df0b3a7e2e130332,CS161,61.05888095,8,89.66666667,0.8
69a9354fdaa74348,CS161,7.32952381,8,0.0,0.8
40a8c5b8b579fa2a,CS161,43.14302381,8,40.0,0.8
cfc762f23b15d996,CS161,59.07666667,8,91.66666667,0.8
ba32c72380e77f0a,CS161,28.96357143,8,24.66666667,0.8
fac755e6540758ec,CS161,76.225,8,100.0,0.8
34dd5146abb3fcb2,CS161,55.9725,8,79.0,0.8
859d9322e00a2a99,CS161,50.34569048,8,69.0,0.8
f81f10323111985a,CS161,27.00714286,8,0.0,0.8
fa3ad134a6f9eaee,CS161,67.73266667,8,87.66666667,0.8
6623050a1401743d,CS161,27.12897619,8,58.33333333,0.8
83453bb3ad311445,CS161,25.05585714,8,84.0,0.8
2cf445098167b9a1,CS161,62.35638095,8,84.0,0.8
f64ffc473624e3de,CS161,52.07666667,8,0.0,0.8
b0a87e2290ac1093,CS161,83.09,8,100.0,0.8
a44ed29efbc63e8d,CS161,58.61428571,8,100.0,0.8
6a6fe1247e65502d,CS161,86.805,8,100.0,0.8
ff7759cca31c6f65,CS161,7.7,8,0.0,0.8
f960d71334635e3c,CS161,67.925,8,100.0,0.8
68e38dd6656347d4,CS161,25.71261905,8,56.83333333,0.8
49a223d76a72768b,CS161,43.24333333,8,58.33333333,0.8
c4f3cb58898353c4,CS161,52.29311905,8,50.33333333,0.8
9c73860d96d0b71e,CS161,26.02302381,8,0.0,0.8
fa84903d6b0c8f6c,CS161,85.215,8,100.0,0.8
f70bdb7b8f289f67,CS161,62.18130952,8,75.0,0.8
35429b220d5bd080,CS161,3.036,8,0.0,0.8
2a2a5348612d8f8f,CS161,56.83866667,8,0.0,0.8
b3feaa67bcf84bca,CS161,55.25469048,8,56.0,0.8
c9307ba3ac508d83,CS161,52.58814286,8,25.0,0.8
63580a3d7de5c922,CS161,75.71,8,100.0,0.8
cc5d785aed0fb383,CS161,72.39583333,8,83.33333333,0.8
51fe1bc56da6fa45,CS161,97.1175,8,100.0,0.8
c2d2a9ee10f5ab5e,CS161,79.915,8,100.0,0.8
0e29464e43853ece,CS161,69.015,8,100.0,0.8
17f0fdbd8f4528ee,CS161,54.1537619,8,40.0,0.8
6604127cdf45d34d,CS161,37.94707143,8,75.33333333,0.8
4ca30d919cb53979,CS161,68.645,8,0.0,0.8
9a2f08686079a542,CS161,13.27059524,8,41.66666667,0.8
9e446a42ce23cad5,CS161,19.69940476,8,59.16666667,0.8
7496ea52c546aaba,CS161,24.385,8,50.0,0.8
86ff0d04109c1aed,CS161,72.62461905,8,81.83333333,0.8
2d08e5ad0f4b76cd,CS161,17.44795238,8,56.33333333,0.8
1bd061f6152f1a87,CS161,51.56328571,8,75.0,0.8
720d2dbc3b68959f,CS161,81.95,8,100.0,0.8
2cfab9595c0652f2,CS161,52.92811905,8,54.33333333,0.8
9053681666d81bc7,CS161,27.79428571,8,0.0,0.8
c0dff3c4ed966264,CS161,74.9,8,94.0,0.8
c209c281569c4991,CS161,60.10811905,8,66.66666667,0.8
bb9d2fc37c832ecc,CS161,13.37095238,8,0.0,0.8
ab82718c4f2388a3,CS161,36.68628571,8,55.16666667,0.8
97a454b0a65223e1,CS161,21.27357143,8,40.83333333,0.8
5251f33e485e0c1e,CS161,18.41219048,8,56.33333333,0.8
9a393aedd6599712,CS161,70.36666667,8,82.66666667,0.8
f0a90490dd60a0aa,CS161,41.875,8,0.0,0.8
2e98bdade7580851,CS161,41.85311905,8,48.83333333,0.8
179a345ab1e810e1,CS161,35.91561905,8,41.66666667,0.8
80e4f5f7ab45ddb4,CS161,29.77166667,8,71.16666667,0.8
8bc6a84d741ed4d1,CS161,67.72964286,8,73.0,0.8
76ea16313027ddb1,CS161,61.14059524,8,72.66666667,0.8
a261a3b1d85776c7,CS161,35.4665,8,59.33333333,0.8
ef784f877597851a,CS161,14.73833333,8,58.33333333,0.8
6fc796b5381f3f2a,CS161,41.04711905,8,48.33333333,0.8
1e8e933bdd2329a1,CS161,3.002142857,8,5.0,0.8
813969ec5e3699bc,CS161,60.15571429,8,100.0,0.8
50360aa68273b55f,CS161,9.443452381,8,64.66666667,0.8
5045e741da064060,CS161,34.4835,8,100.0,0.8
9313dc6cbfb3a7bd,CS161,75.99,8,100.0,0.8
c709540bfdd23ccb,CS161,83.069,8,100.0,0.8
b59de64026e78d65,CS161,67.61366667,8,67.33333333,0.8
c617d8e8f964097f,CS161,24.00835714,8,13.33333333,0.8
d8a3e829bf42656b,CS161,34.74835714,8,0.0,0.8
6e993f22bcfa4357,CS161,13.90571429,8,31.0,0.8
b8c5a3445f49e865,CS161,13.68219048,8,41.66666667,0.8
7927811695a5acb8,CS161,55.73464286,8,100.0,0.8
cd762441eefc5429,CS161,35.20892857,8,100.0,0.8
dcb569969b089084,CS161,20.64797619,8,83.33333333,0.8
ef191b5c70417814,CS161,32.27178571,8,40.83333333,0.8
ba63b82ac8c4f82a,CS161,58.97195238,8,66.16666667,0.8
aa74374e6a83a61c,CS161,39.31178571,8,58.33333333,0.8
0f09efb6fa86ce5e,CS161,70.747,8,100.0,0.8
1a59bfcb528707c2,CS161,79.48692857,8,92.0,0.8
4460e4307636ead0,CS161,19.20466667,8,33.33333333,0.8
aa943692e7e39d38,CS161,42.891,8,100.0,0.8
c0ac8ed6c44aa124,CS161,59.095,8,100.0,0.8
a0930c15e4b617c4,CS161,34.38583333,8,83.33333333,0.8
5cbca9d2121ee7ea,CS161,50.96157143,8,61.33333333,0.8
5122c7b62309445b,CS161,34.09714286,8,64.0,0.8
bf9d36367bbd52c7,CS161,36.92245238,8,38.66666667,0.8
44cde94d48618755,CS161,69.85,8,71.0,0.8
9264dc756e04aaea,CS161,41.41071429,8,73.83333333,0.8
8a95cb59aa57a504,CS161,20.38497619,8,62.5,0.8
7f4ea6d0f6ddd765,CS161,13.30661905,8,0.0,0.8
06299feab50780d3,CS161,44.91916667,8,14.33333333,0.8
219d9d63d9ed2823,CS161,14.05011905,8,50.0,0.8
5071cd1a8d3c59c0,CS161,26.68414286,8,0.0,0.8
104287a63371554d,CS161,32.13080952,8,70.66666667,0.8
fd5cecae2716499f,CS161,58.81369048,8,73.66666667,0.8
e709196c6848f114,CS161,53.63666667,8,75.16666667,0.8
1db3993db3d3cf7b,CS161,69.05916667,8,100.0,0.8
9f3f05c8ebaa74dd,CS161,14.27142857,8,0.0,0.8
e2f3b15a268696ab,CS161,41.5697619,8,33.33333333,0.8
47654ca5efe2bb65,CS161,39.65480952,8,0.0,0.8
1d29fd2b66a0f323,CS161,26.6172619,8,44.5,0.8
b819ec1721ecbd86,CS161,54.97854762,8,0.0,0.8
8fe2b805b37c2e36,CS161,28.28292857,8,41.66666667,0.8
a82f24a9bb148a02,CS161,65.6275,8,92.0,0.8
8818ca423e95af32,CS161,66.96790476,8,66.33333333,0.8
6ea11cf706affc63,CS161,57.84966667,8,75.66666667,0.8
ce792dc6457dde46,CS161,25.26909524,8,63.0,0.8
8661563ecfe0171e,CS161,39.09152381,8,33.33333333,0.8
3098814cf1a27792,CS161,49.45830952,8,60.33333333,0.8
eebe3b0c630df307,CS161,62.10821429,8,40.0,0.8
fbe2b4c887fab339,CS161,65.46,8,100.0,0.8
d4f5f94334620017,CS161,52.5605,8,42.0,0.8
b8e3969c631c34eb,CS161,41.7825,8,62.5,0.8
66c6bc784863c96c,CS161,9.841071429,8,0.0,0.8
9423383276d16969,CS161,29.19366667,8,36.66666667,0.8
824b281e54692092,CS161,25.94761905,8,58.33333333,0.8
585d6641ddf5c7b0,CS161,77.19845238,8,100.0,0.8
4eb30e37e96fd0c3,CS161,19.6667619,8,0.0,0.8
9aa1f26acdc8e24e,CS161,53.77945238,8,0.0,0.8
6393ab358f6b93c6,CS161,67.80166667,8,0.0,0.8
cfac0f94bf4561b8,CS161,56.55904762,8,0.0,0.8
e8c6a7f33f839bf9,CS161,56.0525,8,100.0,0.8
922ed0a8d1695836,CS161,47.133,8,100.0,0.8
51e6ac3a761aa696,CS161,64.47961905,8,25.0,0.8
176f06e60542e2c5,CS161,16.38928571,8,0.0,0.8
c002f21b4400bd54,CS161,43.1072619,8,31.66666667,0.8
b7a7057e6ff1537d,CS161,39.31592857,8,33.33333333,0.8
4da9548efb98cda6,CS161,47.6775,8,100.0,0.8
a2271297461e59b6,CS161,39.08445238,8,66.66666667,0.8
98bdc9179cae4c91,CS161,2.586857143,8,0.0,0.8
b58334de7d3f9b6f,CS161,21.64559524,8,61.0,0.8
49dc54275e10b7b6,CS161,34.20102381,8,58.66666667,0.8
c3255b5268f303a8,CS161,65.855,8,100.0,0.8
04afeb9be5786a77,CS161,54.40095238,8,66.66666667,0.8
bc5c91161a3ccce4,CS161,44.30271429,8,0.0,0.8
bff99d87e12777c3,CS161,25.06519048,8,37.5,0.8
37a7812a134a70ee,CS161,63.1075,8,100.0,0.8
f4fc7af5b70c3960,CS161,70.58171429,8,0.0,0.8
9a50acd7bbefa0e2,CS161,37.2045,8,0.0,0.8
63f767c6262e2bb3,CS161,35.38042857,8,28.16666667,0.8
e3d7f2ca6f9e28b0,CS161,55.0025,8,100.0,0.8
5cb32a082f93aa8c,CS161,41.88321429,8,56.0,0.8
901d501e5e3fc4fb,CS161,9.035,8,0.0,0.8
aa39f27bc7294c45,CS161,59.46071429,8,56.83333333,0.8
4225da6578de5e07,CS161,42.10852381,8,73.33333333,0.8
4ebbbdaa9f0063eb,CS161,2.0,8,0.0,0.8
c59c83b98c8d1393,CS161,3.685714286,8,0.0,0.8
4f4f227427df192e,CS161,39.05942857,8,64.33333333,0.8
e8bd319841715ca9,CS161,61.99383333,8,46.66666667,0.8
f51d354fd6dedf8b,CS161,78.922,8,100.0,0.8
63aa401df8fa1be7,CS161,34.59828571,8,42.0,0.8
1cb4cd931b0add66,CS161,68.479,8,68.5,0.8
cf7c9846776df3b0,CS161,59.51166667,8,100.0,0.8
236163e7cd452470,CS161,67.895,8,100.0,0.8
e08892e03a1bd55d,CS161,15.59252381,8,18.33333333,0.8
ecea4c3ea33d6166,CS161,8.9065,8,28.33333333,0.8
c3f2d1ae28d86110,CS161,61.09628571,8,67.0,0.8
4410db940ccd81ab,CS161,22.28666667,8,0.0,0.8
19ed34ccf92098e2,CS161,77.92857143,8,65.83333333,0.8
bea9e4a7c7e51cbb,CS161,15.75295238,8,66.0,0.8
f1244d470886f079,CS161,35.19535714,8,100.0,0.8
7ea4926ba897131b,CS161,73.465,8,100.0,0.8
db4831572cb3c0e1,CS161,70.18809524,8,76.66666667,0.8
83fa4b53f222042b,CS161,52.4225,8,31.33333333,0.8
2059ab82b726cbd7,CS161,34.10516667,8,44.0,0.8
316143cb4d2ceacd,CS161,73.73745238,8,48.66666667,0.8
2ca12e6956c31f96,CS161,42.55892857,8,0.0,0.8
afbbe3598d6b0cd2,CS161,50.69833333,8,0.0,0.8
d19057b35da9abcc,CS161,68.37,8,100.0,0.8
17ed47bac5ac3f2e,CS161,12.45019048,8,23.33333333,0.8
967065e19d1869f4,CS161,3.085,8,0.0,0.8
0f2b5f1007700f65,CS161,36.94657143,8,8.333333333,0.8
09dcd5a8514f9bc2,CS161,21.76980952,8,0.0,0.8
b3f0b089124b7bf8,CS161,45.74916667,8,72.66666667,0.8
